-0.3844  	0.12582  	-0.2740  	0.39220  	0.56814  	-0.1685  	0.19587  	-0.2223  	0.21766  	0.23347  	-0.4455  	1.33409  	0.11859  	-0.0029  	-1.0992  	0.72796  	0.01560  	-0.0111  	-0.0100  	0.62425  	-0.5821  	-0.1386  	-0.3597  	-0.1302  	0.08440  	-0.0541  	-0.1405  	0.09423  	0.06080  	-0.3354  	-0.3592  	-0.2193  	0.35599  	-0.2422  	0.34133  	0.43659  	-0.1092  	-0.1527  	-0.4293  	-0.0417  	0.11435  	-0.1831  	-0.0901  	0.12017  	0.04304  	0.03524  	-0.0205  	0.09538  	0.12570  	-0.0787  	-0.0133  	-0.0862  	0.02387  	-0.0771  	-0.0081  	0.01476  	0.01358  	0.00835  	-0.0140  	-0.0010  	-0.0376  	0.04474  	0.09465  	0.02155  	0.05377  	0.39902  	-0.1459  	-0.0185  	0.03330  	0.48515  	0.86386  	149.243  	111.729  	
-0.3913  	0.15066  	-0.3045  	0.38386  	0.58108  	-0.1857  	0.22407  	-0.1775  	0.22282  	0.23001  	-0.4797  	1.37938  	0.14722  	0.06056  	-1.1204  	0.74015  	0.01470  	0.01978  	0.01314  	0.67686  	-0.5762  	-0.1759  	-0.4096  	-0.1767  	0.06971  	-0.0477  	-0.1645  	0.14319  	0.07803  	-0.3345  	-0.3501  	-0.2283  	0.38708  	-0.2361  	0.32212  	0.43927  	-0.0977  	-0.1632  	-0.4106  	-0.0528  	0.11053  	-0.1902  	-0.0899  	0.13259  	0.04466  	0.03884  	-0.0198  	0.10280  	0.12953  	-0.0759  	-0.0118  	-0.0915  	0.02148  	-0.0727  	-0.0123  	0.02428  	0.01959  	0.01064  	-0.0232  	-0.0039  	-0.0373  	0.05059  	0.08971  	0.01764  	0.05243  	0.40003  	-0.1457  	-0.0175  	0.03465  	0.49648  	0.86386  	149.243  	111.729  	
-0.4189  	0.14426  	-0.3189  	0.36807  	0.57272  	-0.2165  	0.23431  	-0.2024  	0.21421  	0.26637  	-0.4641  	1.36562  	0.14152  	0.03161  	-1.1394  	0.74505  	-0.0057  	0.02836  	0.01460  	0.68846  	-0.6034  	-0.1772  	-0.4195  	-0.1746  	0.07505  	-0.0406  	-0.1737  	0.14511  	0.09192  	-0.3286  	-0.3466  	-0.2328  	0.38443  	-0.2339  	0.32019  	0.44848  	-0.1185  	-0.1645  	-0.4151  	-0.0528  	0.11831  	-0.1929  	-0.0875  	0.13459  	0.04617  	0.03950  	-0.0209  	0.10648  	0.13185  	-0.0805  	-0.0061  	-0.0903  	0.02089  	-0.0711  	-0.0133  	0.01949  	0.02347  	0.01207  	-0.0243  	-0.0021  	-0.0370  	0.04546  	0.09234  	0.01964  	0.05260  	0.40028  	-0.1454  	-0.0161  	0.03605  	0.48885  	0.86386  	149.243  	111.729  	
-0.5229  	0.11509  	-0.3295  	0.23370  	0.47305  	-0.2974  	0.23279  	-0.2347  	0.21213  	0.33147  	-0.3729  	1.32538  	0.09599  	-0.0565  	-1.2217  	0.73909  	-0.0392  	0.03185  	0.02080  	0.66828  	-0.5871  	-0.1694  	-0.3612  	-0.1672  	0.02364  	-0.0278  	-0.1884  	0.09710  	0.06675  	-0.3552  	-0.3309  	-0.2354  	0.35951  	-0.2369  	0.30296  	0.44302  	-0.1129  	-0.1429  	-0.4428  	-0.0480  	0.14424  	-0.1961  	-0.0791  	0.13130  	0.04578  	0.03329  	-0.0179  	0.10623  	0.12560  	-0.0814  	-0.0193  	-0.0861  	0.01575  	-0.0653  	-0.0075  	0.00496  	0.02308  	0.01480  	-0.0266  	0.00106  	-0.0353  	0.03930  	0.10887  	0.01979  	0.05345  	0.40179  	-0.1451  	-0.0146  	0.03743  	0.48653  	0.86386  	149.243  	111.729  	
-0.5616  	0.11213  	-0.3118  	0.17781  	0.43023  	-0.3232  	0.23199  	-0.2424  	0.20535  	0.34171  	-0.3471  	1.31383  	0.06514  	-0.0989  	-1.2643  	0.73123  	-0.0414  	0.02814  	0.02658  	0.65426  	-0.5773  	-0.1659  	-0.3380  	-0.1635  	0.01622  	-0.0306  	-0.1835  	0.08239  	0.05647  	-0.3604  	-0.3285  	-0.2340  	0.34519  	-0.2360  	0.28625  	0.44990  	-0.0992  	-0.1361  	-0.4479  	-0.0456  	0.15517  	-0.1993  	-0.0790  	0.13664  	0.04380  	0.03041  	-0.0165  	0.10631  	0.12198  	-0.0793  	-0.0221  	-0.0859  	0.01741  	-0.0619  	-0.0060  	0.00450  	0.02401  	0.01313  	-0.0256  	0.00386  	-0.0329  	0.03923  	0.10868  	0.02021  	0.05535  	0.40242  	-0.1451  	-0.0135  	0.03829  	0.49221  	0.86386  	149.243  	111.729  	
-0.5756  	0.11035  	-0.3024  	0.14045  	0.39210  	-0.3222  	0.22455  	-0.2359  	0.19991  	0.34531  	-0.3356  	1.29712  	0.05044  	-0.1204  	-1.2923  	0.71956  	-0.0333  	0.03000  	0.03557  	0.64302  	-0.5720  	-0.1575  	-0.3157  	-0.1696  	0.00868  	-0.0289  	-0.1866  	0.08983  	0.04624  	-0.3643  	-0.3338  	-0.2315  	0.33976  	-0.2384  	0.27512  	0.45251  	-0.0937  	-0.1363  	-0.4472  	-0.0494  	0.16723  	-0.2018  	-0.0802  	0.13986  	0.04175  	0.02911  	-0.0143  	0.10250  	0.11927  	-0.0783  	-0.0266  	-0.0879  	0.02178  	-0.0589  	-0.0073  	0.00386  	0.02443  	0.01105  	-0.0246  	0.00572  	-0.0321  	0.04143  	0.10437  	0.02159  	0.05801  	0.40384  	-0.1447  	-0.0127  	0.03821  	0.49262  	0.86386  	149.243  	111.729  	
-0.5745  	0.11971  	-0.2913  	0.13356  	0.36529  	-0.3119  	0.20458  	-0.2404  	0.18824  	0.32158  	-0.3424  	1.28607  	0.05178  	-0.1157  	-1.2647  	0.68963  	-0.0176  	0.02260  	0.04382  	0.62629  	-0.5571  	-0.1545  	-0.2999  	-0.1594  	0.02532  	-0.0417  	-0.1745  	0.05041  	0.02005  	-0.3587  	-0.3308  	-0.2305  	0.33666  	-0.2431  	0.27464  	0.45429  	-0.0738  	-0.1288  	-0.4478  	-0.0493  	0.15841  	-0.2040  	-0.0822  	0.13980  	0.04644  	0.02859  	-0.0149  	0.10060  	0.11620  	-0.0800  	-0.0251  	-0.0867  	0.02327  	-0.0610  	-0.0080  	0.00501  	0.02539  	0.01258  	-0.0257  	0.00523  	-0.0304  	0.04182  	0.10406  	0.02146  	0.06069  	0.40502  	-0.1441  	-0.0127  	0.03787  	0.50113  	0.86386  	149.243  	111.729  	
-0.3978  	0.16842  	-0.1794  	0.22015  	0.36739  	-0.1445  	0.18129  	-0.2248  	0.22230  	0.17134  	-0.4619  	1.27449  	0.07337  	-0.0518  	-1.0911  	0.67863  	0.04965  	-0.0110  	0.04840  	0.56459  	-0.5305  	-0.1388  	-0.2477  	-0.1081  	0.02652  	-0.0547  	-0.1396  	0.00775  	-0.0286  	-0.3437  	-0.3548  	-0.2075  	0.33555  	-0.2640  	0.27849  	0.41928  	-0.0175  	-0.1039  	-0.4507  	-0.0684  	0.16027  	-0.2045  	-0.0662  	0.13438  	0.03986  	0.03526  	-0.0191  	0.11645  	0.11730  	-0.0875  	-0.0204  	-0.0848  	0.02296  	-0.0695  	-0.0129  	0.01993  	0.01299  	0.00498  	-0.0169  	0.00125  	-0.0352  	0.04985  	0.08421  	0.01871  	0.06212  	0.40709  	-0.1432  	-0.0127  	0.03814  	0.48765  	0.86386  	149.243  	111.729  	
-0.0784  	0.24552  	0.09360  	0.12574  	0.22926  	-0.0080  	0.17954  	-0.1737  	0.24817  	0.15788  	-0.4337  	1.23104  	0.08547  	-0.0242  	-1.1356  	0.81353  	0.06105  	-0.0191  	0.05164  	0.52107  	-0.3652  	-0.1366  	-0.2107  	-0.1099  	0.02392  	-0.0762  	-0.0699  	-0.1659  	-0.1544  	-0.3912  	-0.3678  	-0.1828  	0.35294  	-0.2655  	0.29688  	0.39564  	0.10391  	-0.0571  	-0.4890  	-0.1108  	0.18973  	-0.2211  	-0.0236  	0.13853  	0.03514  	0.03203  	-0.0220  	0.11355  	0.13226  	-0.0837  	-0.0227  	-0.0903  	0.03088  	-0.0725  	-0.0172  	0.02944  	0.00833  	0.01028  	-0.0204  	-0.0164  	-0.0409  	0.05147  	0.08595  	0.01973  	0.06348  	0.40708  	-0.1424  	-0.0130  	0.03839  	0.47528  	0.86386  	149.243  	111.729  	
-0.0299  	0.24954  	0.13695  	0.11879  	0.30736  	0.00627  	0.20334  	-0.1113  	0.28151  	0.22844  	-0.3652  	1.22395  	0.08519  	-0.0443  	-1.248  	0.93946  	-0.0061  	-0.0179  	0.06347  	0.53781  	-0.3471  	-0.1652  	-0.2299  	-0.1116  	0.02108  	-0.0924  	-0.0708  	-0.2045  	-0.1525  	-0.4007  	-0.3831  	-0.1581  	0.37614  	-0.2800  	0.30737  	0.40578  	0.11436  	-0.0367  	-0.4910  	-0.1131  	0.22629  	-0.2105  	-0.0168  	0.16114  	0.03437  	0.03410  	-0.0244  	0.11722  	0.12957  	-0.0853  	-0.0266  	-0.0876  	0.04060  	-0.0668  	-0.0132  	0.01897  	0.00962  	0.00965  	-0.0238  	-0.0140  	-0.0302  	0.04867  	0.09603  	0.01427  	0.06283  	0.40622  	-0.1427  	-0.0137  	0.03784  	0.48446  	0.86386  	149.243  	111.729  	
-0.2665  	0.19275  	0.00155  	0.04586  	0.29173  	-0.0477  	0.17647  	-0.1811  	0.25166  	0.23239  	-0.3242  	1.20099  	0.00253  	-0.1184  	-1.3985  	0.91874  	0.01621  	0.00100  	0.08279  	0.52991  	-0.4272  	-0.2023  	-0.2397  	-0.0919  	0.05554  	-0.0735  	-0.0523  	-0.1626  	-0.1216  	-0.3780  	-0.3663  	-0.1621  	0.34246  	-0.2695  	0.28203  	0.45626  	0.09899  	-0.0691  	-0.4913  	-0.1005  	0.20123  	-0.2130  	-0.0193  	0.14631  	0.03728  	0.04132  	-0.0201  	0.09872  	0.12022  	-0.0878  	-0.0269  	-0.0897  	0.03859  	-0.0736  	-0.0143  	0.01853  	0.01272  	0.00668  	-0.0236  	-0.0084  	-0.0310  	0.04061  	0.09605  	0.02190  	0.06123  	0.40371  	-0.1430  	-0.0146  	0.03643  	0.49080  	0.86386  	149.243  	111.729  	
-0.5475  	0.11415  	-0.2146  	0.00096  	0.28499  	-0.2646  	0.17708  	-0.3221  	0.17901  	0.27907  	-0.3051  	1.17617  	-0.0203  	-0.2155  	-1.3166  	0.66978  	0.02698  	0.01050  	0.05709  	0.52288  	-0.4879  	-0.1371  	-0.2604  	-0.0867  	0.10037  	-0.0652  	-0.0537  	-0.0935  	-0.0518  	-0.3696  	-0.3348  	-0.2080  	0.30483  	-0.2625  	0.24067  	0.48157  	0.02494  	-0.1146  	-0.4764  	-0.0777  	0.15008  	-0.1938  	-0.0713  	0.13689  	0.04339  	0.04140  	-0.0319  	0.09346  	0.11700  	-0.0841  	-0.0174  	-0.0852  	0.02714  	-0.0666  	-0.0096  	0.01346  	0.01494  	0.01157  	-0.0165  	-0.0059  	-0.0374  	0.04620  	0.09557  	0.02556  	0.05993  	0.40168  	-0.1439  	-0.0153  	0.03597  	0.49443  	0.86386  	149.243  	111.729  	
-0.6395  	0.09522  	-0.2914  	-0.0223  	0.28783  	-0.3343  	0.19593  	-0.3259  	0.17078  	0.32223  	-0.2745  	1.21505  	-0.0177  	-0.2526  	-1.3966  	0.66227  	0.01666  	0.03347  	0.01986  	0.53501  	-0.5279  	-0.1495  	-0.2390  	-0.1349  	0.04255  	-0.0641  	-0.1166  	-0.0481  	-0.0190  	-0.3858  	-0.3370  	-0.2190  	0.30046  	-0.2655  	0.21617  	0.50100  	-0.0213  	-0.1284  	-0.4515  	-0.0611  	0.17631  	-0.1907  	-0.0773  	0.14419  	0.04699  	0.04019  	-0.0195  	0.08728  	0.11921  	-0.0751  	-0.0196  	-0.0887  	0.02936  	-0.0680  	-0.0055  	0.00884  	0.02248  	0.01730  	-0.0187  	-0.0096  	-0.0330  	0.04795  	0.09326  	0.02136  	0.06001  	0.39925  	-0.1451  	-0.0163  	0.03565  	0.50032  	0.86386  	149.243  	111.729  	
-0.6281  	0.10562  	-0.2993  	-0.0601  	0.28438  	-0.3715  	0.21257  	-0.3083  	0.17379  	0.31814  	-0.2717  	1.21365  	-0.0026  	-0.2739  	-1.4234  	0.65096  	0.02179  	0.05911  	0.03572  	0.55124  	-0.5383  	-0.1546  	-0.2179  	-0.1476  	0.02651  	-0.0616  	-0.1352  	0.00287  	0.00660  	-0.4000  	-0.3380  	-0.2305  	0.31452  	-0.2652  	0.20086  	0.48960  	-0.0407  	-0.1321  	-0.4384  	-0.0524  	0.18298  	-0.1988  	-0.0730  	0.14232  	0.03642  	0.04218  	-0.0201  	0.09931  	0.11518  	-0.0745  	-0.0195  	-0.0884  	0.03157  	-0.0680  	-0.0099  	0.00675  	0.01878  	0.01654  	-0.0225  	-0.0074  	-0.0316  	0.04832  	0.08733  	0.01899  	0.06015  	0.39705  	-0.1464  	-0.0171  	0.03460  	0.51581  	0.86386  	149.243  	111.729  	
-0.5782  	0.12547  	-0.2662  	-0.0207  	0.28997  	-0.3450  	0.20444  	-0.2984  	0.18292  	0.30373  	-0.3019  	1.22539  	0.01275  	-0.2613  	-1.3904  	0.64896  	0.03837  	0.05184  	0.04835  	0.55900  	-0.5547  	-0.1485  	-0.2289  	-0.1353  	0.04275  	-0.0644  	-0.1501  	0.01436  	0.02007  	-0.3943  	-0.3285  	-0.2241  	0.31935  	-0.2606  	0.20437  	0.49105  	-0.0564  	-0.1302  	-0.4348  	-0.0550  	0.19438  	-0.2002  	-0.0681  	0.13643  	0.03185  	0.04263  	-0.0217  	0.10427  	0.11834  	-0.0761  	-0.0200  	-0.0860  	0.03111  	-0.0688  	-0.0079  	0.00649  	0.01816  	0.01614  	-0.0229  	-0.0091  	-0.0299  	0.05259  	0.08759  	0.01897  	0.06104  	0.39393  	-0.1475  	-0.0179  	0.03347  	0.52507  	0.86386  	149.243  	111.729  	
-0.4926  	0.14215  	-0.2033  	0.03162  	0.31101  	-0.2564  	0.20122  	-0.2864  	0.19326  	0.25603  	-0.3569  	1.23252  	0.03092  	-0.2294  	-1.3151  	0.66039  	0.05363  	0.01472  	0.05809  	0.54216  	-0.5758  	-0.1431  	-0.2326  	-0.1224  	0.07815  	-0.0722  	-0.1404  	0.00582  	0.03886  	-0.3607  	-0.3325  	-0.2124  	0.33002  	-0.2501  	0.20875  	0.47701  	-0.0508  	-0.1195  	-0.4441  	-0.0614  	0.19937  	-0.2043  	-0.0658  	0.14258  	0.03027  	0.04582  	-0.0266  	0.11101  	0.12156  	-0.0792  	-0.0166  	-0.0856  	0.02867  	-0.0697  	-0.0100  	0.01396  	0.01496  	0.01059  	-0.0235  	-0.0082  	-0.0270  	0.04955  	0.09095  	0.01966  	0.06233  	0.39239  	-0.1487  	-0.0183  	0.03250  	0.53424  	0.86386  	149.243  	111.729  	
-0.4351  	0.14586  	-0.1784  	0.11030  	0.34446  	-0.1938  	0.20203  	-0.2747  	0.20201  	0.23320  	-0.3989  	1.26292  	0.04761  	-0.1766  	-1.2497  	0.67309  	0.04817  	0.02135  	0.05517  	0.53933  	-0.5864  	-0.1225  	-0.2420  	-0.1327  	0.07703  	-0.0631  	-0.1737  	0.04197  	0.05866  	-0.3625  	-0.3265  	-0.2269  	0.33460  	-0.2415  	0.20621  	0.47003  	-0.0727  	-0.1275  	-0.4352  	-0.0614  	0.20617  	-0.2123  	-0.0579  	0.14140  	0.02958  	0.04497  	-0.0257  	0.11412  	0.12382  	-0.0777  	-0.0144  	-0.0867  	0.03208  	-0.0767  	-0.0088  	0.01756  	0.01137  	0.00655  	-0.0198  	-0.0069  	-0.0277  	0.04513  	0.09324  	0.02230  	0.06361  	0.39075  	-0.1495  	-0.0189  	0.03211  	0.53320  	0.86386  	149.243  	111.729  	
-0.3698  	0.16323  	-0.1093  	0.16052  	0.34657  	-0.0917  	0.18057  	-0.2589  	0.19420  	0.16783  	-0.4605  	1.26514  	0.03766  	-0.1682  	-1.1864  	0.68749  	0.06974  	0.00587  	0.04983  	0.52165  	-0.5629  	-0.1236  	-0.2246  	-0.1127  	0.07254  	-0.0559  	-0.1318  	0.03179  	0.02213  	-0.3453  	-0.3460  	-0.2222  	0.31851  	-0.2387  	0.22346  	0.46669  	-0.0649  	-0.1203  	-0.4435  	-0.0814  	0.20263  	-0.2172  	-0.0592  	0.14496  	0.03214  	0.03671  	-0.0265  	0.11138  	0.12052  	-0.0789  	-0.0235  	-0.0890  	0.04118  	-0.0796  	-0.0067  	0.01168  	0.01428  	0.01204  	-0.0203  	-0.0068  	-0.0330  	0.04231  	0.09714  	0.02434  	0.06440  	0.39045  	-0.1497  	-0.0193  	0.03147  	0.52963  	0.86386  	149.243  	111.729  	
-0.2451  	0.19741  	-0.0160  	0.19690  	0.33460  	0.02124  	0.15069  	-0.2330  	0.21384  	0.13982  	-0.4852  	1.17335  	0.03856  	-0.1718  	-1.1496  	0.74713  	0.05594  	-0.0048  	0.05693  	0.54456  	-0.4993  	-0.1554  	-0.2481  	-0.0885  	0.11347  	-0.0500  	-0.0208  	-0.0782  	-0.0476  	-0.3700  	-0.3805  	-0.1789  	0.34076  	-0.2639  	0.28494  	0.48061  	0.02257  	-0.0914  	-0.4771  	-0.0853  	0.16537  	-0.2169  	-0.0384  	0.15741  	0.03415  	0.02565  	-0.0198  	0.11013  	0.13089  	-0.0982  	-0.0191  	-0.0885  	0.03600  	-0.0701  	-0.0062  	0.01963  	0.00854  	0.01526  	-0.0163  	-0.0046  	-0.0380  	0.03721  	0.08415  	0.01803  	0.06443  	0.38984  	-0.1497  	-0.0197  	0.03069  	0.53340  	0.86386  	149.243  	111.729  	
-0.2210  	0.18791  	0.00731  	0.10872  	0.34292  	-0.0472  	0.20748  	-0.2800  	0.19907  	0.24873  	-0.3347  	1.18253  	-0.0051  	-0.2076  	-1.3201  	0.88036  	-0.0054  	0.03695  	0.03384  	0.54253  	-0.5079  	-0.1705  	-0.2992  	-0.1285  	0.03503  	-0.0779  	-0.0970  	-0.0682  	-0.0454  	-0.3899  	-0.3565  	-0.1803  	0.31337  	-0.2671  	0.29060  	0.53820  	0.04601  	-0.0940  	-0.4920  	-0.0783  	0.17754  	-0.2137  	-0.0365  	0.14000  	0.03951  	0.03387  	-0.0273  	0.10329  	0.13060  	-0.0842  	-0.0100  	-0.0913  	0.04246  	-0.0786  	-0.0027  	0.02035  	0.01747  	0.01640  	-0.0185  	-0.0042  	-0.0406  	0.03880  	0.10040  	0.02006  	0.06237  	0.39007  	-0.1497  	-0.0198  	0.03098  	0.52325  	0.86386  	149.243  	111.729  	
-0.1942  	0.13807  	0.05170  	0.09961  	0.28043  	-0.0447  	0.22744  	-0.2724  	0.21732  	0.28530  	-0.2870  	1.14798  	-0.0011  	-0.2538  	-1.4003  	0.94367  	-0.0293  	0.03023  	0.05662  	0.54514  	-0.5046  	-0.1606  	-0.3007  	-0.0902  	0.05534  	-0.0977  	-0.0451  	-0.1091  	-0.0976  	-0.3936  	-0.3766  	-0.1462  	0.29492  	-0.2747  	0.31410  	0.55937  	0.08886  	-0.0780  	-0.5192  	-0.0761  	0.18235  	-0.1978  	-0.0521  	0.13443  	0.02991  	0.03534  	-0.0290  	0.11184  	0.13206  	-0.0899  	-0.0086  	-0.0860  	0.04099  	-0.0713  	-0.0033  	0.02220  	0.01721  	0.01359  	-0.0202  	-0.0072  	-0.0393  	0.03464  	0.10078  	0.01910  	0.06008  	0.38890  	-0.1497  	-0.0198  	0.03185  	0.50803  	0.86386  	149.243  	111.729  	
-0.2373  	0.12474  	-0.0026  	0.03617  	0.27573  	-0.0419  	0.22180  	-0.3161  	0.19204  	0.25514  	-0.3069  	1.12140  	-0.0243  	-0.3333  	-1.4378  	0.91624  	-0.0055  	0.02733  	0.05748  	0.53384  	-0.5122  	-0.1500  	-0.3107  	-0.0971  	0.10203  	-0.0871  	-0.0369  	-0.0793  	-0.0880  	-0.3881  	-0.3681  	-0.1478  	0.27751  	-0.2680  	0.28099  	0.56574  	0.07437  	-0.0903  	-0.4956  	-0.0721  	0.18720  	-0.1990  	-0.0465  	0.14121  	0.03581  	0.03296  	-0.0284  	0.10035  	0.12716  	-0.0834  	-0.0076  	-0.0878  	0.04076  	-0.0720  	-0.0010  	0.01868  	0.01836  	0.01622  	-0.0228  	-0.0059  	-0.0401  	0.03607  	0.09790  	0.02334  	0.05673  	0.38780  	-0.1501  	-0.0199  	0.03219  	0.50682  	0.86386  	149.243  	111.729  	
-0.3483  	0.13216  	-0.0757  	0.01054  	0.23988  	-0.0743  	0.18908  	-0.3462  	0.18167  	0.19857  	-0.3507  	1.09108  	-0.0532  	-0.2950  	-1.4068  	0.79246  	0.07175  	-0.0029  	0.04385  	0.49953  	-0.4877  	-0.1716  	-0.2676  	-0.0830  	0.10025  	-0.0648  	-0.0261  	-0.1027  	-0.0808  	-0.3578  	-0.3573  	-0.1488  	0.26193  	-0.2698  	0.25059  	0.55099  	0.07543  	-0.0873  	-0.5145  	-0.0858  	0.19197  	-0.2102  	-0.0436  	0.14233  	0.03268  	0.03273  	-0.0216  	0.08942  	0.11886  	-0.0852  	-0.0152  	-0.0881  	0.03768  	-0.0695  	-0.0014  	0.01261  	0.02043  	0.02014  	-0.0208  	-0.0106  	-0.0406  	0.03729  	0.10170  	0.02585  	0.05438  	0.38621  	-0.1504  	-0.0199  	0.03215  	0.49779  	0.86386  	149.243  	111.729  	
-0.3120  	0.16401  	-0.0649  	0.27698  	0.38500  	-0.0184  	0.16744  	-0.2728  	0.19597  	0.12195  	-0.5097  	1.17483  	-0.0041  	-0.1559  	-1.1060  	0.71744  	0.04810  	-0.0409  	0.04171  	0.51832  	-0.5074  	-0.0846  	-0.2689  	-0.0514  	0.10793  	-0.0683  	-0.0137  	-0.0999  	-0.0646  	-0.3264  	-0.3650  	-0.1792  	0.28011  	-0.2459  	0.29272  	0.50209  	0.02827  	-0.0965  	-0.4940  	-0.0858  	0.15802  	-0.2039  	-0.0600  	0.13301  	0.03562  	0.03405  	-0.0288  	0.09937  	0.12425  	-0.0930  	-0.0185  	-0.0896  	0.03802  	-0.0666  	-0.0098  	0.02329  	0.01978  	0.00996  	-0.0131  	-0.0043  	-0.0377  	0.04147  	0.08712  	0.01896  	0.05244  	0.38607  	-0.1503  	-0.0197  	0.03252  	0.49041  	0.86386  	149.243  	111.729  	
-0.1393  	0.21857  	-0.0250  	0.42131  	0.47616  	0.03763  	0.19061  	-0.2208  	0.23325  	0.13065  	-0.5852  	1.24353  	0.06387  	0.00862  	-0.9055  	0.73214  	0.04986  	-0.0918  	0.01048  	0.47150  	-0.4571  	-0.0999  	-0.2205  	-0.0391  	0.05859  	-0.0783  	0.02476  	-0.1688  	-0.1176  	-0.3415  	-0.3713  	-0.1701  	0.31932  	-0.2692  	0.33682  	0.40937  	0.04478  	-0.0906  	-0.4991  	-0.0592  	0.12052  	-0.2035  	-0.0639  	0.13855  	0.03101  	0.04478  	-0.0190  	0.10514  	0.13236  	-0.0811  	-0.0100  	-0.0885  	0.03030  	-0.0758  	-0.0198  	0.02096  	0.00692  	0.00722  	-0.0157  	-0.0015  	-0.0360  	0.05491  	0.09328  	0.00937  	0.05195  	0.38523  	-0.1506  	-0.0198  	0.03282  	0.49113  	0.86386  	149.243  	111.729  	
0.14274  	0.28578  	0.15728  	0.37697  	0.40812  	0.15204  	0.23648  	-0.1423  	0.27533  	0.15438  	-0.6341  	1.11989  	0.22006  	0.18939  	-0.8799  	0.75228  	0.04185  	-0.0639  	0.03702  	0.40909  	-0.4188  	-0.0834  	-0.2836  	-0.0693  	0.10386  	-0.1008  	0.04874  	-0.2800  	-0.1114  	-0.3329  	-0.3757  	-0.1628  	0.34614  	-0.2762  	0.37975  	0.40433  	0.07771  	-0.0936  	-0.4735  	-0.0731  	0.14087  	-0.2019  	-0.0384  	0.13566  	0.02212  	0.03702  	-0.0275  	0.13913  	0.15643  	-0.0777  	-0.0207  	-0.0907  	0.03574  	-0.0711  	-0.0089  	0.03385  	0.00259  	0.00217  	-0.0240  	0.00196  	-0.0295  	0.05845  	0.09507  	0.01923  	0.05272  	0.38509  	-0.1510  	-0.0197  	0.03187  	0.49951  	0.86386  	149.243  	111.729  	
0.01110  	0.27055  	0.05881  	0.31395  	0.41471  	-0.0115  	0.22877  	-0.1897  	0.27001  	0.20674  	-0.5873  	1.08469  	0.15954  	0.15557  	-0.9636  	0.69814  	0.02479  	-0.0675  	0.06061  	0.42565  	-0.4380  	-0.0796  	-0.2542  	-0.0879  	0.10862  	-0.1059  	0.05680  	-0.3012  	-0.1113  	-0.3293  	-0.3388  	-0.1719  	0.34727  	-0.2644  	0.35939  	0.38049  	0.10671  	-0.0897  	-0.5190  	-0.0591  	0.14340  	-0.2052  	-0.0400  	0.15147  	0.02376  	0.03194  	-0.0156  	0.12325  	0.13041  	-0.0876  	-0.0199  	-0.0930  	0.03283  	-0.0770  	-0.0126  	0.02733  	0.00456  	0.00567  	-0.0247  	0.00251  	-0.0352  	0.05212  	0.08091  	0.02162  	0.05490  	0.38564  	-0.1510  	-0.0201  	0.03097  	0.51093  	0.86386  	149.243  	111.729  	
-0.3257  	0.17854  	-0.0538  	0.12597  	0.35355  	-0.1131  	0.22835  	-0.2443  	0.21795  	0.17046  	-0.3714  	1.15052  	0.04927  	-0.0234  	-1.1508  	0.71746  	0.02689  	-0.0957  	0.01664  	0.45239  	-0.3207  	-0.0976  	-0.2322  	0.05206  	0.08023  	-0.0846  	0.07728  	-0.2524  	-0.1688  	-0.3771  	-0.3563  	-0.1702  	0.30776  	-0.2825  	0.35956  	0.42527  	0.13846  	-0.0825  	-0.5427  	-0.0583  	0.13421  	-0.1861  	-0.0903  	0.12816  	0.03937  	0.03497  	-0.0205  	0.09656  	0.13267  	-0.0931  	-0.0252  	-0.0858  	0.02709  	-0.0731  	-0.0191  	0.01210  	0.01415  	0.01132  	-0.0150  	0.00487  	-0.0325  	0.04900  	0.10056  	0.02484  	0.05727  	0.38852  	-0.1507  	-0.0202  	0.03065  	0.50988  	0.86386  	149.243  	111.729  	
-0.5213  	0.12736  	-0.1011  	-0.1618  	0.16271  	-0.1762  	0.20562  	-0.2873  	0.20259  	0.24525  	-0.2798  	1.10673  	-0.0522  	-0.3168  	-1.4472  	0.70514  	0.01912  	0.04337  	0.04657  	0.51909  	-0.4982  	-0.1643  	-0.1877  	-0.1292  	0.03257  	-0.0475  	-0.1101  	-0.1106  	-0.0540  	-0.4087  	-0.3307  	-0.2077  	0.28892  	-0.2656  	0.16632  	0.50007  	0.03813  	-0.0925  	-0.4643  	-0.0809  	0.23597  	-0.2202  	-0.0415  	0.15141  	0.03516  	0.03694  	-0.0192  	0.09541  	0.11414  	-0.0788  	-0.0200  	-0.0868  	0.04010  	-0.0698  	-0.0084  	0.00790  	0.01382  	0.01646  	-0.0251  	-0.0044  	-0.0380  	0.04877  	0.09747  	0.02543  	0.05925  	0.39110  	-0.1497  	-0.0204  	0.03099  	0.49647  	0.86386  	149.243  	111.729  	
